cost_obs,qaly_obs,cost_aed,qaly_aed,cost_mla,qaly_mla,cost_mlg,qaly_mlg,dc_mla_obs,dq_mla_obs,dc_mla_aed,dq_mla_aed,dc_mlg_obs,dq_mlg_obs,dc_mlg_aed,dq_mlg_aed,dc_mlg_mla,dq_mlg_mla,dc_aed_obs,dq_aed_obs
7694.560314007735,6.906025030611891,8456.629290774566,6.91542190778335,7222.515768198965,6.915600248509715,5797.788577396581,6.927212431587183,-472.0445458087697,0.009575217897824118,-1234.1135225756016,0.0001783407263653558,-1896.7717366111538,0.02118740097529148,-2658.8407133779856,0.01179052380383272,-1424.727190802384,0.011612183077467364,762.0689767668318,0.009396877171458762
8513.807250142383,7.056848109760378,7435.407419400697,7.090190383090391,6968.88568350895,7.086110441757182,6418.552429561154,7.096061773894764,-1544.921566633433,0.029262331996803503,-466.5217358917471,-0.004079941333209547,-2095.254820581229,0.03921366413438587,-1016.8549898395431,0.0058713908043728225,-550.333253947796,0.00995133213758237,-1078.399830741686,0.03334227333001305
6138.025203925408,6.388763521557036,5282.93478238476,6.4069522505080885,5278.5586650775585,6.403037628632731,7519.998070521908,6.4082093622209735,-859.4665388478497,0.01427410707569532,-4.376117307201639,-0.003914621875357405,1381.9728665964994,0.01944584066393773,2237.0632881371475,0.0012571117128850062,2241.439405444349,0.005171733588242411,-855.0904215406481,0.018188728951052724
8284.62422761482,6.222216095223779,4855.844170613769,6.261474493182406,5067.288648340419,6.2544934392690905,6698.143835994143,6.262115454145066,-3217.3355792744014,0.032277344045311906,211.4444777266499,-0.006981053913315272,-1586.4803916206774,0.03989935892128749,1842.2996653803739,0.0006409609626603086,1630.855187653724,0.00762201487597558,-3428.7800570010513,0.03925839795862718
10987.614287664333,6.908623156342082,8341.474434208269,6.928923827535819,7898.808474082733,6.927708176126222,7901.520340795032,6.938175779491993,-3088.805813581601,0.019085019784140123,-442.665960125536,-0.0012156514095966742,-3086.0939468693014,0.029552623149911028,-439.9540934132365,0.009251951956174231,2.711866712299525,0.010467603365770906,-2646.139853456065,0.020300671193736797
14144.032041331053,5.818235673839947,11799.566697995066,5.847866197231839,11896.308116022634,5.838061884284311,11602.540932216329,5.8493354356530105,-2247.723925308419,0.01982621044436428,96.74141802756822,-0.009804312947527372,-2541.491109114724,0.03109976181306351,-197.02576577873697,0.001469238421171859,-293.7671838063052,0.01127355136869923,-2344.465343335987,0.02963052339189165
10858.90339829176,6.63312067396577,6771.268102640763,6.64250737259982,7799.800056248099,6.640782776685629,9620.883817217462,6.648266603915046,-3059.1033420436615,0.007662102719859121,1028.5319536073366,-0.0017245959141902745,-1238.019581074299,0.015145929949276216,2849.6157145766992,0.00575923131522682,1821.0837609693626,0.007483827229417095,-4087.635295650998,0.009386698634049395
8878.211543921252,5.84187034849266,7474.725884719674,5.861043842068395,6852.741538002794,5.860189848002219,6028.016745128602,5.868864784099462,-2025.470005918458,0.018319499509559023,-621.9843467168794,-0.0008539940661762557,-2850.1947987926496,0.02699443560680237,-1446.709139591071,0.00782094203106709,-824.7247928741917,0.008674936097243346,-1403.4856592015785,0.01917349357573528
8386.520905887712,6.563075569840439,9182.929662340724,6.569621740662356,8466.373506457605,6.5691701478334386,6473.610044566801,6.576879423025186,79.85260056989318,0.006094577992999284,-716.5561558831196,-0.00045159282891749086,-1912.910861320911,0.013803853184747084,-2709.3196177739237,0.007257682362830309,-1992.7634618908041,0.0077092751917478,796.4087564530128,0.006546170821916775
9600.254293976857,5.782017837573329,7220.9216030779335,5.808500232489452,6498.194960049569,5.809215197347147,6983.81480730992,5.819490377556811,-3102.059333927288,0.027197359773817986,-722.7266430283644,0.0007149648576945111,-2616.4394866669372,0.0374725399834821,-237.1067957680134,0.010990145067358625,485.619847260351,0.010275180209664114,-2379.332690898924,0.026482394916123475
6094.813845107813,6.579924508697217,5239.249035611357,6.603857753127146,5357.251481492104,6.596446256100002,5442.472648506584,6.60581118673332,-737.5623636157088,0.016521747402785003,118.00244588074747,-0.007411497027144165,-652.3411966012291,0.025886678036102673,203.22361289522723,0.0019534336061735047,85.22116701447976,0.00936493063331767,-855.5648094964563,0.023933244429929168
7391.094615934346,5.65563972143174,6076.243565168929,5.671605797658873,5762.366790878751,5.670438368743186,9607.318224417611,5.678898525402011,-1628.7278250555946,0.01479864731144609,-313.8767742901782,-0.0011674289156866635,2216.2236084832657,0.023258803970271025,3531.074659248682,0.007292727743138272,3844.9514335388603,0.008460156658824936,-1314.8510507654164,0.015966076227132753
8340.692205824762,6.519065978982858,7550.1011008497435,6.532879149796737,8555.363227518506,6.524636994678993,10999.471784134208,6.531039687582254,214.67102169374448,0.005571015696134829,1005.2621266687629,-0.00824215511774451,2658.779578309446,0.011973708599396282,3449.3706832844646,-0.0018394622144830564,2444.1085566157017,0.006402692903261453,-790.5911049750184,0.013813170813879339
8674.17289161928,6.987303808795534,8288.231291040529,6.995312913591257,7860.280482592612,6.99415457616295,7230.8392308243565,7.000583326116492,-813.8924090266682,0.006850767367415855,-427.95080844791664,-0.0011583374283068437,-1443.333660794924,0.013279517320957446,-1057.3920602161725,0.005270412525234747,-629.4412517682558,0.00642874995354159,-385.9416005787516,0.008009104795722699
11343.294442394743,6.835564208445735,5309.2338612009535,6.883135570180838,5987.240430748664,6.873440603720393,6672.797265055276,6.878508127219051,-5356.054011646079,0.03787639527465814,678.0065695477106,-0.009694966460444654,-4670.497177339467,0.04294391877331627,1363.5634038543221,-0.004627442961786521,685.5568343066116,0.005067523498658133,-6034.060581193789,0.04757136173510279
6249.022863790832,6.594305817113051,5767.935523629612,6.620827857606468,5116.195753348953,6.616953813072271,6952.1007195352795,6.6263237447018435,-1132.827110441879,0.02264799595922007,-651.7397702806593,-0.0038740445341964858,703.0778557444473,0.03201792758879218,1184.1651959056671,0.005495887095375629,1835.9049661863264,0.009369931629572115,-481.0873401612198,0.026522040493416554
9957.11549154333,6.842998080496247,8240.836398628106,6.864451806055506,7862.243832385085,6.863485677648617,5847.38694776669,6.88097699324907,-2094.871659158246,0.020487597152370363,-378.5925662430209,-0.0009661284068886999,-4109.72854377664,0.03797891275282339,-2393.4494508614152,0.016525187193564328,-2014.8568846183944,0.017491315600453028,-1716.2790929152252,0.021453725559259063
9998.94249074473,6.680873186401883,8185.266741338472,6.712697501423455,7874.468914285415,6.708100214189828,7126.19783324703,6.720448406771324,-2124.473576459315,0.02722702778794428,-310.7978270530566,-0.004597287233627512,-2872.7446574977002,0.039575220369441055,-1059.0689080914417,0.0077509053478692636,-748.2710810383851,0.012348192581496775,-1813.6757494062585,0.03182431502157179
10547.958170772486,6.976817683067706,7668.91400705525,7.000015788454688,8130.76513443909,6.993171547388799,6726.060544610727,7.0004060552470335,-2417.193036333397,0.016353864321093425,461.8511273838394,-0.0068442410658882125,-3821.897626161759,0.02358837217932752,-942.8534624445228,0.0003902667923458836,-1404.7045898283623,0.007234507858234096,-2879.044163717236,0.023198105386981638
9137.581476769792,6.492401998818229,7494.300254471389,6.516605253491356,6711.010954546318,6.518295732044695,7275.435619969449,6.534195560921351,-2426.5705222234737,0.025893733226466153,-783.2892999250707,0.0016904785533391475,-1862.1458568003427,0.04179356210312157,-218.8646345019397,0.017590307429994567,564.424665423131,0.01589982887665542,-1643.281222298403,0.024203254673127006
6671.88236613229,6.083047806040819,6825.803040898177,6.087669169903973,6115.701086837324,6.088883449723148,6035.542703126124,6.09643895646065,-556.1812792949668,0.005835643682329028,-710.1019540608531,0.0012142798191749904,-636.3396630061661,0.013391150419831632,-790.2603377720525,0.008769786556677595,-80.15838371119935,0.007555506737502604,153.92067476588636,0.004621363863154038
6145.698555222462,6.607202069105038,6158.038535742218,6.615876556389123,5045.433030721361,6.617511547742017,5100.620452842881,6.623498469621362,-1100.265524501101,0.010309478636979286,-1112.605505020857,0.0016349913528941329,-1045.0781023795817,0.01629640051632375,-1057.4180828993376,0.007621913232238597,55.187422121519376,0.0059869218793444645,12.339980519755954,0.008674487284085153
6471.39027722472,6.90187220793591,7158.957623301148,6.965434365768823,5551.357718140457,6.962635933567392,5530.482372605176,6.9777583492398785,-920.0325590842631,0.06076372563148169,-1607.5999051606905,-0.002798432201431389,-940.9079046195438,0.0758861413039682,-1628.4752506959712,0.012323983471055122,-20.875345535280758,0.015122415672486511,687.5673460764274,0.06356215783291308
5590.052902178482,6.455750732336532,4581.271903835471,6.49709795264836,4579.746078664918,6.488532715656104,8933.288397962167,6.498650459403421,-1010.3068235135643,0.03278198331957238,-1.5258251705527073,-0.008565236992255976,3343.235495783685,0.042899727066888715,4352.016494126697,0.0015525067550603566,4353.542319297249,0.010117743747316332,-1008.7809983430116,0.04134722031182836
7674.064752556686,6.686082446753071,6748.983084067049,6.699959572451768,6406.404336743099,6.697477265272822,6750.053723987435,6.704052693003063,-1267.660415813587,0.011394818519750771,-342.57874732395067,-0.0024823071789468187,-924.0110285692508,0.017970246249991995,1.0706399203854744,0.004093120551294405,343.64938724433614,0.006575427730241223,-925.0816684896363,0.01387712569869759
6768.170628051868,6.929806005727363,5137.5612238696995,6.950816039866044,5237.673791723521,6.946656547871157,8116.793877548928,6.952502094432743,-1530.496836328347,0.016850542143794556,100.11256785382193,-0.004159491994887077,1348.62324949706,0.022696088705380646,2979.232653679229,0.0016860545666990134,2879.120085825407,0.00584554656158609,-1630.6094041821689,0.021010034138681632
8343.589602614195,6.159873978891522,7214.983922195423,6.176083912470247,6675.176678074662,6.1761577547453985,5415.248795374209,6.1910098606911905,-1668.4129245395325,0.016283775853876747,-539.8072441207605,7.38422751513923e-05,-2928.340807239985,0.031135881799668752,-1799.7351268212133,0.014925948220943397,-1259.9278827004528,0.014852105945792005,-1128.605680418772,0.016209933578725355
7769.093321454862,6.936171093194491,6042.517272729724,6.965933634778853,6352.120507082815,6.957702693161764,6704.455454861433,6.967742850545174,-1416.9728143720477,0.02153159996727272,309.60323435309056,-0.008230941617089371,-1064.637866593429,0.03157175735068307,661.9381821317093,0.0018092157663209818,352.3349477786187,0.010040157383410353,-1726.5760487251382,0.02976254158436209
7054.96918118587,5.810607504595052,7065.561995689593,5.822019340146146,6022.294097578613,5.820672608193012,5599.199535741317,5.825999305300643,-1032.675083607257,0.010065103597959535,-1043.2678981109793,-0.0013467319531343946,-1455.7696454445531,0.015391800705590875,-1466.3624599482755,0.003979965154496945,-423.09456183729617,0.00532669710763134,10.592814503722366,0.01141183555109393
11547.1445133333,6.628374059431695,9442.265760968221,6.643612058303234,9041.451974611839,6.643159583472906,7689.498412601476,6.656213264584668,-2505.6925387214615,0.01478552404121114,-400.8137863563825,-0.00045247483032806457,-3857.646100731824,0.027839205152973,-1752.767348366745,0.012601206281433797,-1351.9535620103625,0.013053681111761861,-2104.878752365079,0.015237998871539205
11538.969666851674,6.680464742438727,10601.273626808797,6.691106686649526,9724.34308387608,6.692879020973718,9193.058054422723,6.709922766911477,-1814.626582975594,0.012414278534991219,-876.9305429327178,0.0017723343241922151,-2345.9116124289503,0.029458024472750033,-1408.2155723860742,0.01881608026195103,-531.2850294533564,0.017043745937758814,-937.6960400428761,0.010641944210799004
5292.7559883181275,6.045698893262832,5129.362476558635,6.060855191547386,4918.0335445296705,6.055533164731227,5529.058225913354,6.0607299067963005,-374.722443788457,0.009834271468394995,-211.32893202896412,-0.005322026816158676,236.30223759522687,0.01503101353346814,399.69574935471974,-0.0001252847510855304,611.0246813836839,0.0051967420650731455,-163.39351175949287,0.015156298284553671
6717.392036821998,6.392286199541885,4668.787243896809,6.417228849047627,4738.859146272208,6.413031598330318,6676.324526499804,6.419429216209348,-1978.53289054979,0.020745398788433178,70.07190237539908,-0.004197250717308698,-41.06751032219381,0.02714301666746355,2007.5372826029952,0.0022003671617216725,1937.4653802275961,0.006397617879030371,-2048.604792925189,0.024942649505741876
7054.635394808295,6.259482005568042,8163.056141704562,6.26733508637057,7276.915266215462,6.267495647105321,7906.847035393431,6.280259766470298,222.27987140716687,0.00801364153727846,-886.1408754890999,0.00016056073475034793,852.2116405851357,0.020777760902255693,-256.2091063111311,0.012924680099727581,629.9317691779688,0.012764119364977233,1108.4207468962668,0.007853080802528112
9793.3175022547,6.35854498419573,10007.73777253322,6.371867258333383,8846.96131486397,6.371244945613469,8135.122322382521,6.38242265343326,-946.3561873907311,0.01269996141773877,-1160.7764576692516,-0.0006223127199138645,-1658.1951798721793,0.023877669237529986,-1872.6154501506999,0.010555395099877352,-711.8389924814483,0.011177707819791216,214.42027027852055,0.013322274137652634
8335.130813270876,6.761195392711053,6758.231120588446,6.780263142433881,6629.580288715224,6.778623015613648,7869.904025861945,6.7886632317242945,-1705.5505245556524,0.01742762290259492,-128.65083187322216,-0.0016401268202335118,-465.22678740893116,0.02746783901324168,1111.672905273499,0.008400089290413248,1240.3237371467212,0.01004021611064676,-1576.8996926824302,0.01906774972282843
8857.808197143537,6.7528721104867895,7046.768858968995,6.78365056836039,6646.984679324035,6.781297739784515,6459.25996704536,6.799619332739091,-2210.823517819502,0.028425629297725408,-399.7841796449602,-0.0023528285758747103,-2398.5482300981766,0.04674722225230177,-587.508891923635,0.01596876437870165,-187.72471227867482,0.01832159295457636,-1811.0393381745416,0.030778457873600118
11156.62027526547,6.416258682582459,9031.865614778904,6.4276611422727985,8839.702305577795,6.427812838009223,10212.239600891062,6.438517667369306,-2316.9179696876745,0.01155415542676419,-192.16330920110886,0.00015169573642470624,-944.380674374408,0.022258984786846625,1180.3739861121576,0.010856525096507141,1372.5372953132664,0.010704829360082435,-2124.7546604865656,0.011402459690339484
5743.302027424277,5.992652079999902,4041.3258617286765,6.016354303063218,3946.4049076841193,6.014625524231827,4837.90149177462,6.025002842038088,-1796.897119740158,0.021973444231925043,-94.92095404455722,-0.0017287788313904429,-905.4005356496573,0.03235076203818554,796.5756300459434,0.008648538974870057,891.4965840905006,0.0103773178062605,-1701.9761656956007,0.023702223063315486
5054.299920682328,6.472664113519735,4100.469755204043,6.482502375358714,3519.3784040499468,6.483151083837282,5773.303614792327,6.488044313748701,-1534.921516632381,0.010486970317547417,-581.0913511540966,0.0006487084785682384,719.0036941099988,0.015380200228966245,1672.8338595882833,0.005541938389987067,2253.92521074238,0.004893229911418828,-953.8301654782845,0.009838261838979179
6819.783129966651,5.844516983206368,6948.520050561714,5.862687254338852,5834.7109548363205,5.863800225691276,4865.57372766805,5.877464983054223,-985.0721751303308,0.019283242484907426,-1113.8090957253935,0.0011129713524233864,-1954.2094022986012,0.03294799984785435,-2082.946322893664,0.014777728715370309,-969.1372271682703,0.013664757362946922,128.73692059506266,0.01817027113248404
4706.738354027499,6.235257167160925,5524.86980680312,6.248641400857406,4678.224680128232,6.248795111138097,5598.820578081924,6.2576617728303034,-28.513673899266905,0.01353794397717234,-846.6451266748882,0.0001537102806912216,892.0822240544258,0.02240460566937852,73.9507712788045,0.0090203719728974,920.5958979536927,0.00886666169220618,818.1314527756213,0.013384233696481118
7743.542047391117,6.417463046151737,7535.630742720572,6.43510787560224,7032.582371563396,6.432473861237043,8386.132242948044,6.441252089569171,-710.9596758277212,0.015010815085306106,-503.048371157176,-0.002634014365196613,642.590195556927,0.02378904341743393,850.5015002274722,0.006144213966931211,1353.5498713846482,0.008778228332127824,-207.91130467054518,0.01764482945050272
6373.142424051636,6.828000964596571,5690.264031443251,6.840746300992128,5136.0523244114665,6.840886653463764,5335.51492806998,6.848475698962741,-1237.0900996401697,0.012885688867193323,-554.2117070317845,0.00014035247163590725,-1037.6274959816565,0.020474734366169756,-354.7491033732713,0.0077293979706123395,199.46260365851322,0.007589045498976432,-682.8783926083852,0.012745336395557416
8190.700056649713,7.114194460053595,6613.434026280975,7.134236200750037,6210.971714410121,7.1352036573433395,8248.702109199065,7.148979791819402,-1979.7283422395913,0.02100919728974482,-402.4623118708532,0.0009674565933028845,58.0020525493519,0.034785331765807115,1635.26808291809,0.01474359106936518,2037.7303947889432,0.013776134476062296,-1577.266030368738,0.020041740696441934
7534.137410821068,6.5707776652331376,8185.069193631429,6.584205178885614,7246.210969992959,6.584121407767401,6992.708962080069,6.597325284715583,-287.92644082810966,0.013343742534263292,-938.85822363847,-8.377111821289418e-05,-541.4284487409996,0.02654761948244566,-1192.36023155136,0.013120105829969475,-253.5020079128899,0.01320387694818237,650.9317828103603,0.013427513652476186
6431.960162935757,7.051632073026959,5258.446186470017,7.076704876352776,4586.644927430826,7.074793457412953,5416.535858393223,7.079990204497284,-1845.3152355049306,0.023161384385994133,-671.8012590391909,-0.0019114189398221626,-1015.4243045425337,0.028358131470324288,158.08967192320597,0.003285328144507993,829.8909309623969,0.0051967470843301555,-1173.5139764657397,0.025072803325816295
7140.535643080785,6.905470100866374,6303.703220652658,6.916107595264904,6354.409083410214,6.913397074384336,7435.789283147673,6.922069388113195,-786.1265596705707,0.007926973517961677,50.70586275755613,-0.0027105208805684455,295.2536400668878,0.016599287246821248,1132.0860624950146,0.005961792848291125,1081.3801997374585,0.00867231372885957,-836.8324224281268,0.010637494398530123
5931.792351560358,6.630047576148305,4746.403092198347,6.667872751243659,4427.05256293545,6.662285025511265,4785.727551027562,6.673192013597356,-1504.7397886249082,0.03223744936295958,-319.350529262897,-0.005587725732394411,-1146.0648005327957,0.043144437449051054,39.32445882921547,0.005319262353697063,358.67498809211247,0.010906988086091474,-1185.3892593620112,0.03782517509535399
6471.121751613817,6.3179702117792464,6306.043800690534,6.33905153787884,6332.011799783984,6.3321247882440455,7444.135010209169,6.336953497339867,-139.10995182983243,0.014154576464799007,25.96799909345009,-0.006926749634794227,973.0132585953525,0.0189832855606209,1138.091209518635,-0.0020980405389723344,1112.1232104251849,0.0048287090958218926,-165.07795092328251,0.021081326099593234
6064.923819923519,6.234997489702542,5336.512826579397,6.24220484640934,4976.062698104241,6.244281906581042,4723.752860125134,6.254319535964451,-1088.8611218192782,0.00928441687849979,-360.4501284751568,0.002077060171702172,-1341.1709597983845,0.01932204626190881,-612.7599664542631,0.012114689555111191,-252.3098379791063,0.010037629383409019,-728.4109933441214,0.0072073567067976185
6629.2423950741495,6.383953704263037,4720.372891148552,6.40128196849407,4454.94248206315,6.400590315254575,5276.320993011661,6.407171404136557,-2174.2999130109993,0.01663661099153746,-265.43040908540206,-0.0006916532394951602,-1352.9214020624886,0.023217699873519848,555.9481018631086,0.0058894356424872285,821.3785109485107,0.006581088881982389,-1908.8695039255972,0.01732826423103262
8423.104891560984,7.007460841211725,4982.062013812269,7.029439207406098,5033.552823165143,7.028047158680962,7075.736631115908,7.033907283754786,-3389.552068395841,0.020586317469236448,51.49080935287475,-0.0013920487251359859,-1347.3682604450769,0.026446442543060833,2093.674617303639,0.004468076348688399,2042.1838079507643,0.005860125073824385,-3441.042877748716,0.021978366194372434
7680.552938646113,6.978230270943621,6170.7995098386655,7.010881680637906,6029.6353999658595,7.0079234925718845,5352.362584454745,7.0176540697244585,-1650.9175386802535,0.029693221628263267,-141.16410987280597,-0.002958188066021883,-2328.190354191368,0.03942379878083724,-818.4369253839204,0.006772389086552089,-677.2728155111145,0.009730577152573971,-1509.7534288074476,0.03265140969428515
10954.411524168565,6.49312964200566,9668.325436852767,6.517689058801488,8874.510577492592,6.516729365308057,6199.893242983579,6.537117906147172,-2079.9009466759726,0.023599723302397457,-793.8148593601745,-0.0009596934934306134,-4754.518281184986,0.04398826414151191,-3468.4321938691883,0.019428847345683842,-2674.6173345090137,0.020388540839114455,-1286.086087315798,0.02455941679582807
5021.093694449586,5.801048416729179,4353.629350837523,5.817949240350924,3318.9154867373763,5.819192056224811,4061.730880501323,5.824530584004804,-1702.1782077122098,0.018143639495631803,-1034.7138641001466,0.001242815873887082,-959.362813948263,0.02348216727562491,-291.8984703361998,0.0065813436538801895,742.8153937639468,0.0053385277799931075,-667.4643436120632,0.01690082362174472
5343.481866007308,6.449753222476126,4314.156079899077,6.458376660857597,4881.31922596147,6.454249213538119,5449.209826373326,6.458834565849764,-462.1626400458381,0.004495991061992832,567.163146062393,-0.004127447319478783,105.72796036601812,0.009081343373638084,1135.0537464742492,0.00045790499216646907,567.8906004118562,0.004585352311645252,-1029.3257861082311,0.008623438381471615
6574.521017102625,6.828526029977904,6717.204781430924,6.839651643838937,6281.326922806605,6.8385850349605315,5580.92328214351,6.845881526482951,-293.19409429602,0.010059004982627684,-435.87785862431974,-0.0010666088784052619,-993.5977349591149,0.017355496505047086,-1136.2814992874146,0.00622988264401414,-700.4036406630948,0.007296491522419402,142.68376432829973,0.011125613861032946
6911.302632255664,6.360367984445162,7244.181190491281,6.397998137737511,6161.339233049237,6.392165569709277,5310.0974667634855,6.398011187438412,-749.9633992064273,0.03179758526411547,-1082.841957442044,-0.005832568028233176,-1601.2051654921788,0.03764320299324986,-1934.0837237277956,1.3049700901213157e-05,-851.2417662857515,0.005845617729134389,332.87855823561677,0.037630153292348645
6232.023150057654,6.25445753511098,4749.00644498956,6.264701215192115,4882.786467043498,6.2631051886797895,4507.871806360737,6.269703010724771,-1349.2366830141555,0.008647653568809588,133.7800220539384,-0.001596026512325821,-1724.1513436969171,0.015245475613791193,-241.13463862882327,0.005001795532655784,-374.9146606827617,0.006597822044981605,-1483.0167050680939,0.010243680081135409
12011.198988119831,6.56192402058352,8302.877314771027,6.591680092155507,7897.978967446186,6.590750628698711,9120.058960117945,6.601643301270743,-4113.220020673645,0.028826608115190666,-404.89834732484087,-0.0009294634567966753,-2891.140028001886,0.039719280687222636,817.1816453469182,0.009963209115235294,1222.079992671759,0.01089267257203197,-3708.3216733488043,0.02975607157198734
7334.867451639926,6.5225045553305465,4594.727942828017,6.542582187868371,4489.587454666385,6.541268688455421,4647.280917374352,6.545996157005539,-2845.2799969735406,0.018764133124874682,-105.14048816163177,-0.0013134994129497812,-2687.5865342655743,0.023491601674992424,52.55297454633455,0.0034139691371679604,157.69346270796632,0.004727468550117742,-2740.139508811909,0.020077632537824464
7103.5026899471395,6.000971578576675,7001.226237831818,6.006627116912094,6610.538981007704,6.006420213868704,7542.39429722848,6.0133770154115185,-492.9637089394355,0.005448635292029103,-390.68725682411423,-0.00020690304338977228,438.89160728134084,0.012405436834843186,541.1680593966621,0.006749898499424312,931.8553162207763,0.006956801542814084,-102.27645211532126,0.005655538335418875
5799.380130252701,5.8793618995033174,5987.765242378355,5.887455583643094,5095.466811312817,5.8882180869390925,5311.251279905083,5.895731384558503,-703.9133189398835,0.008856187435775098,-892.2984310655374,0.0007625032959985845,-488.128850347618,0.01636948505518543,-676.5139624732719,0.008275800915408915,215.7844685922655,0.007513297619410331,188.3851121256539,0.008093684139776514
4998.206504321051,6.91732539678037,6451.146763553028,6.926092419926779,5124.597960090235,6.925445716176162,5898.10512476921,6.931881315177628,126.39145576918327,0.008120319395791498,-1326.5488034627933,-0.0006467037506174833,899.8986204481589,0.01455591839725745,-553.0416387838177,0.005788895250848469,773.5071646789756,0.0064355990014659525,1452.9402592319766,0.008767023146408981
7492.108700048297,5.598346498046899,6216.208962217443,5.626913785936907,5157.00723294836,5.624414152465168,5087.949749733962,5.631369889627758,-2335.1014670999366,0.026067654418269193,-1059.2017292690825,-0.002499633471738427,-2404.158950314335,0.03302339158085932,-1128.259212483481,0.004456103690851698,-69.05748321439842,0.006955737162590125,-1275.899737830854,0.02856728789000762
8720.567388210715,6.60007034343411,9253.519807845481,6.619089815145234,7015.539777669526,6.616085574404256,5297.8592190129675,6.62198089563082,-1705.0276105411886,0.016015230970145566,-2237.980030175955,-0.003004240740978048,-3422.7081691977473,0.021910552196709787,-3955.660588832514,0.0028910804855861727,-1717.6805586565588,0.005895321226564221,532.9524196347666,0.019019471711123614
9950.770295802793,6.608445419224736,9413.701052500426,6.631875812622331,9038.941700631653,6.625835599021128,9158.453590181778,6.641403666029545,-911.8285951711405,0.01739017979639179,-374.7593518687736,-0.006040213601202993,-792.316705621015,0.03295824680480841,-255.2474623186481,0.009527853407213627,119.51188955012549,0.01556806700841662,-537.0692433023669,0.023430393397594784
9364.149505670382,5.1581118397302035,8538.944121695122,5.173100790954451,8102.9676274565545,5.169209539446346,7953.62601079366,5.17630070712072,-1261.181878213828,0.011097699716142273,-435.9764942385673,-0.00389125150810532,-1410.523494876723,0.018188867390516172,-585.3181109014622,0.0031999161662685793,-149.34161666289492,0.007091167674373899,-825.2053839752607,0.014988951224247593
7505.586573548955,4.764234791752056,5929.1893905102515,4.77561053812755,5517.814669216565,4.775323336616717,5541.186035525848,4.779244439799588,-1987.7719043323905,0.011088544864660932,-411.3747212936869,-0.00028720151083305723,-1964.4005380231074,0.015009648047532131,-388.0033549844038,0.0036339016720381423,23.371366309283076,0.0039211031828711995,-1576.3971830387036,0.01137574637549399
8646.953894792081,6.222239057994193,8195.68333009871,6.236413665330068,8398.899817085809,6.231503011557537,9608.686200682996,6.239711396488809,-248.05407770627244,0.009263953563344529,203.21648698709942,-0.004910653772530971,961.7323058909151,0.017472338494616046,1413.002870584287,0.0032977311587405467,1209.7863835971875,0.008208384931271517,-451.27056469337185,0.0141746073358755
5049.936088380964,6.40529744677017,3261.5853520913897,6.415180802532728,3069.637434451468,6.416405639537706,4326.329373805046,6.420880393243366,-1980.2986539294961,0.011108192767535385,-191.9479176399218,0.0012248370049778856,-723.606714575918,0.015582946473196024,1064.7440217136564,0.005699590710638525,1256.6919393535782,0.004474753705660639,-1788.3507362895743,0.0098833557625575
10699.414260655982,5.320764390172298,8455.565548934917,5.367165871958722,8428.609230691129,5.35500262976881,8305.587268831687,5.366156232900923,-2270.805029964853,0.03423823959651262,-26.9563182437887,-0.012163242189911827,-2393.826991824295,0.045391842728625065,-149.97828010323065,-0.001009639057799383,-123.02196185944194,0.011153603132112444,-2243.8487117210643,0.04640148178642445
10433.855758100948,5.286977014891279,8086.351903278337,5.316942938939078,7480.908971997128,5.315144255476624,8694.148951503345,5.3234405008006584,-2952.94678610382,0.028167240585345255,-605.442931281209,-0.0017986834624537096,-1739.7068065976036,0.036463485909379756,607.7970482250075,0.006497561861580792,1213.2399795062165,0.008296245324034501,-2347.503854822611,0.029965924047798964
8308.318041826631,5.983854686135225,6668.382369884332,6.015292966509378,6616.969653026701,6.006560413805601,7311.6989126725275,6.012632073172949,-1691.34838879993,0.02270572767037571,-51.412716857630585,-0.008732552703777152,-996.6191291541036,0.02877738703772348,643.3165427881959,-0.002660893336429382,694.7292596458265,0.00607165936734777,-1639.9356719422995,0.03143828037415286
12045.770666986149,5.58554424117234,9804.243022070574,5.629104828225287,10030.381325634999,5.61942661283241,10500.702255776461,5.634152458418171,-2015.3893413511505,0.03388237166007002,226.13830356442486,-0.009678215392876943,-1545.0684112096878,0.048608217245830865,696.4592337058875,0.005047630192883901,470.32093014146267,0.014725845585760844,-2241.5276449155754,0.043560587052946964
5779.337860287827,6.81555119435086,4392.141451483259,6.834619756779815,3781.836201384045,6.834442742030732,6506.667349789483,6.841586612681924,-1997.5016589037823,0.01889154767987211,-610.3052500992135,-0.00017701474908271564,727.3294895016552,0.026035418331064264,2114.525898306224,0.006966855902109437,2724.8311484054375,0.007143870651192152,-1387.1964088045688,0.019068562428954827
7952.795767223823,7.069010238612252,6554.638231847869,7.090901247248122,6331.183575311382,7.086986888434284,7791.885074474831,7.095660925235825,-1621.6121919124407,0.01797664982203173,-223.45465653648716,-0.00391435881383817,-160.910692748992,0.026650686623573172,1237.2468426269616,0.00475967798770327,1460.7014991634487,0.00867403680154144,-1398.1575353759536,0.021891008635869902
5757.57302558961,6.174714730189084,5629.540192779932,6.179661628605141,5046.589152390373,6.181018360568059,6288.387127286482,6.1878559122414964,-710.9838731992368,0.006303630378974745,-582.9510403895592,0.0013567319629181895,530.8141016968721,0.013141182052412326,658.8469345065496,0.00819428363635577,1241.7979748961088,0.006837551673437581,-128.03283280967753,0.0049468984160565554
