cost_obs,qaly_obs,cost_aed,qaly_aed,cost_mla,qaly_mla,cost_mlg,qaly_mlg,dc_mla_obs,dq_mla_obs,dc_mla_aed,dq_mla_aed,dc_mlg_obs,dq_mlg_obs,dc_mlg_aed,dq_mlg_aed,dc_mlg_mla,dq_mlg_mla,dc_aed_obs,dq_aed_obs
7966.375612045614,6.893175562768852,5429.245490103654,6.931296022903418,5159.39628842703,6.927979482231796,5749.703882166042,6.937797260743032,-2806.9793236185833,0.034803919462944144,-269.84920167662403,-0.0033165406716220147,-2216.671729879572,0.04462169797418003,320.45839206238725,0.0065012378396138715,590.3075937390113,0.009817778511235886,-2537.1301219419593,0.03812046013456616
9905.686001892343,6.08091090548051,7763.213446321648,6.1088731099098865,7818.140285358473,6.104016621787238,6746.86238739251,6.1130461905392535,-2087.5457165338703,0.023105716306727864,54.926839036825186,-0.0048564881226482726,-3158.8236144998336,0.03213528505874308,-1016.3510589291382,0.004173080629366943,-1071.2778979659633,0.009029568752015216,-2142.4725555706955,0.027962204429376136
7116.772744611976,6.650637661395011,3526.2478461777664,6.6733963144268245,4330.941321229968,6.668190358279684,5134.917495746617,6.6742117996315065,-2785.8314233820083,0.01755269688467287,804.6934750522014,-0.005205956147140256,-1981.8552488653595,0.023574138236495124,1608.6696495688502,0.0008154852046819983,803.9761745166488,0.006021441351822254,-3590.5248984342097,0.022758653031813125
8259.185464130129,6.741924282982431,6578.744152599452,6.762397416640855,5799.389855712479,6.764398719886001,5728.067625382628,6.776497554962072,-2459.7956084176494,0.022474436903570094,-779.3542968869724,0.0020013032451462465,-2531.117838747501,0.03457327197964055,-850.6765272168241,0.014100138321216704,-71.32223032985166,0.012098835076070458,-1680.441311530677,0.020473133658423848
9122.465619361485,6.725393807082392,6894.432229606912,6.738179308806846,6852.809928813518,6.738464714057233,9113.328349831803,6.748704009362185,-2269.6556905479665,0.013070906974840923,-41.62230079339406,0.0002854052503877824,-9.137269529681362,0.023310202279792414,2218.896120224891,0.010524700555339273,2260.518421018285,0.01023929530495149,-2228.0333897545725,0.012785501724453141
3882.2281755399363,6.557025804897734,4386.412936632962,6.578418864969377,3453.0252933961774,6.574347246992724,5474.100620575222,6.581337682834892,-429.20288214375887,0.017321442094990758,-933.3876432367842,-0.004071617976652675,1591.8724450352856,0.0243118779371585,1087.6876839422603,0.0029188178655150665,2021.0753271790445,0.0069904358421677415,504.1847610930254,0.021393060071643433
9789.303669964356,6.569396314539284,8300.247507314169,6.594770158281327,8076.6481193359305,6.591565117157955,7394.695426883087,6.605463563675154,-1712.6555506284258,0.022168802618670824,-223.59938797823816,-0.0032050411233726095,-2394.6082430812694,0.03606724913587023,-905.5520804310818,0.010693405393826794,-681.9526924528436,0.013898446517199403,-1489.0561626501876,0.025373843742043434
7038.785024323185,6.616976813203652,6523.757372423011,6.637024222933316,6155.3969721843305,6.632215929098771,7601.088297008901,6.642027939938243,-883.3880521388546,0.015239115895118616,-368.3604002386801,-0.004808293834544841,562.3032726857155,0.0250511267345912,1077.33092458589,0.0050037170049277435,1445.69132482457,0.009812010839472585,-515.0276519001745,0.020047409729663457
7367.492587309616,6.476993172624785,7050.847522931892,6.487587302130818,6044.65322359558,6.488349075479425,6637.561737993943,6.497740146653321,-1322.8393637140362,0.011355902854639943,-1006.1942993363118,0.0007617733486071643,-729.9308493156732,0.02074697402853598,-413.28578493794885,0.010152844522503202,592.908514398363,0.009391071173896037,-316.64506437772434,0.010594129506032779
6850.584532437317,6.369176004882574,3417.583839915342,6.390877088579695,3195.3419256583957,6.39048494648799,6159.593925469965,6.394452715034947,-3655.242606778921,0.021308941605416187,-222.24191425694653,-0.0003921420917052387,-690.9906069673516,0.025276710152373205,2742.010085554623,0.003575626455251779,2964.2519998115695,0.003967768546957018,-3433.0006925219745,0.021701083697121426
7050.169735740774,6.592424487863594,7363.137900135707,6.603609905264131,6813.703091458755,6.601717701376794,8408.927866035492,6.612941776049741,-236.46664428201893,0.00929321351319956,-549.4348086769523,-0.0018922038873370184,1358.7581302947183,0.020517288186146843,1045.7899658997849,0.009331870785610263,1595.2247745767372,0.011224074672947282,312.9681643949334,0.01118541740053658
6522.1104904336835,7.006847051372205,5170.057283135505,7.040260446691176,5405.940774626834,7.032634531804093,7584.4688371447855,7.043549714236067,-1116.1697158068491,0.025787480431888277,235.88349149132955,-0.00762591488708253,1062.358346711102,0.03670266286386248,2414.4115540092807,0.003289267544891672,2178.528062517951,0.010915182431974202,-1352.0532072981787,0.03341339531897081
10309.118813551264,6.331876465049646,5833.51812322262,6.361570340686773,6824.61641684386,6.354468493483132,7502.741331819029,6.361600329361683,-3484.502396707404,0.022592028433486178,991.0982936212404,-0.007101847203641043,-2806.3774817322346,0.029723864312036774,1669.2232085964097,2.998867490955348e-05,678.1249149751693,0.007131835878550596,-4475.600690328644,0.02969387563712722
6315.321039661527,6.738897301729629,4846.972203444901,6.7524032988851275,5097.232824500009,6.748354118287024,5848.176392626281,6.752737682081848,-1218.0882151615178,0.009456816557394276,250.26062105510755,-0.004049180598103774,-467.1446470352457,0.01384038035221824,1001.2041891813797,0.00033438319672018935,750.9435681262721,0.004383563794823964,-1468.3488362166254,0.01350599715549805
5542.466828857121,6.624717433387312,4332.328118593804,6.654587929832634,4025.287834547057,6.653116133805242,6662.259592846907,6.664327156545333,-1517.178994310064,0.028398700417930023,-307.0402840467468,-0.0014717960273920028,1119.7927639897862,0.039609723158021026,2329.9314742531033,0.009739226712699,2636.97175829985,0.011211022740091003,-1210.138710263317,0.029870496445322026
5101.639618245975,6.173012880865929,5254.59103706754,6.176777840926145,4667.969562582175,6.178630239000887,4733.529228484882,6.187438153410543,-433.67005566379976,0.005617358134958117,-586.6214744853651,0.0018523980747415791,-368.11038976109285,0.014425272544614565,-521.0618085826582,0.010660312484398027,65.55966590270691,0.008807914409656448,152.9514188215653,0.003764960060216538
8291.291952153942,6.593555818657669,8748.62600132303,6.617347871257003,7789.906042839821,6.616794132813954,7490.179720811766,6.635258442101114,-501.3859093141218,0.023238314156285078,-958.7199584832088,-0.0005537384430489567,-801.1122313421765,0.04170262344344522,-1258.4462805112635,0.017910570844111184,-299.7263220280547,0.01846430928716014,457.33404916908694,0.023792052599334035
7812.834265875257,5.348591404167396,6380.165977295759,5.404141145635498,5658.056025459277,5.399002072354758,6681.163768193896,5.4147768316415625,-2154.77824041598,0.05041066818736173,-722.1099518364817,-0.005139073280740369,-1131.6704976813608,0.06618542747416623,300.9977908981373,0.010635686006064127,1023.107742734619,0.015774759286804496,-1432.668288579498,0.0555497414681021
5218.612254501084,5.856370455592982,5087.858578449788,5.859202588773539,4781.023533020396,5.859804744384958,5017.6139147743015,5.865067582280455,-437.58872148068804,0.0034342887919756038,-306.83504542939227,0.000602155611418631,-200.99833972678243,0.00869712668747269,-70.24466367548666,0.005864993506915717,236.5903817539056,0.005262837895497086,-130.75367605129577,0.0028321331805569727
4612.8896682073655,6.9659543560358115,5048.291543263931,6.983365033598373,4257.042678513898,6.9824647642766156,5051.836088358308,6.987285803396951,-355.84698969346755,0.016510408240804075,-791.2488647500331,-0.0009002693217574631,438.9464201509427,0.021331447361139233,3.5445450943770993,0.003920769798577695,794.7934098444102,0.004821039120335158,435.4018750565656,0.01741067756256154
7149.985666225659,6.371260643754665,5080.321139798026,6.400328392013121,4967.348365197722,6.3952140715645704,5831.221725311392,6.401805229043348,-2182.6373010279367,0.023953427809905392,-112.97277460030364,-0.0051143204485502025,-1318.7639409142666,0.0305445852886832,750.9005855133664,0.0014768370302276068,863.8733601136701,0.006591157478777809,-2069.664526427633,0.029067748258455595
9019.911400373927,6.504018158402853,6654.0669831238265,6.527512321086817,6700.39328765966,6.525793050456352,8876.916475112625,6.53988885916877,-2319.518112714267,0.02177489205349925,46.326304535833515,-0.001719270630465175,-142.99492526130234,0.03587070076591736,2222.849491988798,0.012376538081952937,2176.5231874529645,0.014095808712418112,-2365.8444172501004,0.023494162683964426
5027.777671637558,5.936850168136553,5653.839252837672,5.943762807825611,4875.706897495581,5.945270569487338,6589.872459817986,5.9534994674803166,-152.07077414197738,0.0084204013507847,-778.1323553420907,0.0015077616617267253,1562.0947881804277,0.016649299343763246,936.0332069803144,0.00973665965470527,1714.165562322405,0.008228897992978546,626.0615812001133,0.0069126396890579755
12795.36076336676,6.04063017422237,8412.331264702727,6.074627019474019,7915.738545396327,6.0747782799205226,8567.421162443468,6.0905304965723905,-4879.622217970433,0.03414810569815252,-496.5927193063999,0.0001512604465032652,-4227.939600923291,0.04990032235002051,155.08989774074143,0.015903477098371255,651.6826170471413,0.01575221665186799,-4383.029498664033,0.033996845251649255
7862.452570079623,5.973084813941632,7407.744344150359,5.978312729890119,6871.828668349666,5.978786604557815,8410.298460414704,5.984468678939272,-990.6239017299567,0.005701790616182478,-535.915675800693,0.00047387466769599484,547.8458903350811,0.011383864997639215,1002.5541162643449,0.006155949049152731,1538.4697920650378,0.0056820743814567365,-454.7082259292638,0.0052279159484864834
8383.189418546044,6.727164488291553,7828.498179045209,6.740826049952493,7041.091600278929,6.742934723994159,7655.568706733842,6.756159788103511,-1342.0978182671151,0.015770235702605717,-787.4065787662803,0.0021086740416658145,-727.620711812202,0.028995299811957587,-172.92947231136714,0.015333738151017684,614.4771064549132,0.01322506410935187,-554.6912395008349,0.013661561660939903
7165.917959530976,6.811481116938158,4952.741478102415,6.822544499347458,4945.917841565293,6.821870236997129,5627.200044787413,6.8280568427556805,-2220.000117965683,0.010389120058970747,-6.823636537122184,-0.0006742623503290801,-1538.7179147435627,0.01657572581752209,674.458566684998,0.005512343408222264,681.2822032221202,0.0061866057585513445,-2213.1764814285607,0.011063382409299827
4607.185137303935,6.673193832634079,4753.361294313994,6.684150000749988,4563.2571151390275,6.679908247997118,6510.860202428404,6.6832224123536825,-43.928022164907816,0.006714415363038739,-190.1041791749667,-0.004241752752870198,1903.6750651244683,0.010028579719603137,1757.4989081144095,-0.0009275883963058007,1947.6030872893762,0.0033141643565643975,146.1761570100589,0.010956168115908937
9491.196267939646,6.555358714297682,7161.730819599295,6.576830663046685,7005.984335271253,6.575048343746616,8531.732057996818,6.585268519000274,-2485.2119326683924,0.019689629448933488,-155.74648432804133,-0.001782319300069446,-959.4642099428274,0.029909804702591636,1370.0012383975236,0.008437855953588702,1525.747722725565,0.010220175253658148,-2329.465448340351,0.021471948749002934
5835.5177284449655,5.7814884359346665,4748.476458525963,5.7920684739582216,4971.510523871448,5.790030089947738,5674.381372874368,5.802279513518667,-864.0072045735178,0.008541654013071387,223.03406534548503,-0.002038384010483618,-161.13635557059752,0.02079107758400056,925.9049143484053,0.010211039560445556,702.8708490029203,0.012249423570929174,-1087.0412699190028,0.010580038023555005
8691.474361880892,6.504057691647467,8995.667710470394,6.5240570911411275,8632.593560556823,6.518978301484441,7304.613839064137,6.532214877588142,-58.88080132406867,0.014920609836973853,-363.0741499135711,-0.005078789656686844,-1386.8605228167544,0.02815718594067551,-1691.0538714062568,0.008157786447014814,-1327.9797214926857,0.013236576103701658,304.1933485895024,0.019999399493660697
5737.343477289343,6.608613132499514,4085.906941645939,6.625511625717999,3930.711851686,6.624607173985275,4036.4733344305714,6.63140106451772,-1806.6316256033433,0.015994041485761556,-155.19508995993874,-0.0009044517327234658,-1700.870142858772,0.022787932018206725,-49.433607215367374,0.005889438799721702,105.76148274457137,0.006793890532445168,-1651.4365356434046,0.016898493218485022
8977.119737660734,6.997780410681717,8305.982276694998,7.024758252850142,7946.2703513876395,7.023800871132755,6910.859349167662,7.0551335529782,-1030.8493862730948,0.02602046045103812,-359.7119253073588,-0.0009573817173871291,-2066.2603884930722,0.05735314229648303,-1395.1229275273363,0.03037530012805778,-1035.4110022199775,0.03133268184544491,-671.137460965736,0.026977842168425248
7274.70399006917,6.789583348561132,5848.889826806342,6.800375657139208,5492.692348288554,6.801276349311185,6141.380988995665,6.8078837087504,-1782.0116417806157,0.01169300075005264,-356.1974785177881,0.000900692171977191,-1133.323001073505,0.018300360189267728,292.4911621893225,0.007508051611192279,648.6886407071106,0.006607359439215088,-1425.8141632628276,0.010792308578075449
13778.723817423255,6.4814614573374865,10138.07135802745,6.513309853761042,9160.630617070456,6.513427122487224,7222.561531407279,6.529308564470073,-4618.0932003528,0.03196566514973753,-977.440740956994,0.00011726872618211814,-6556.162286015976,0.04784710713258633,-2915.5098266201703,0.015998710709030917,-1938.0690856631763,0.0158814419828488,-3640.6524593958056,0.031848396423555414
5405.6251611655025,5.590138398149234,4090.5594299562113,5.61033946803121,3588.799822721703,5.61071373850154,5638.564691776608,5.61687255403732,-1816.8253384437994,0.02057534035230635,-501.75960723450817,0.00037427047033045113,232.9395306111055,0.02673415588808581,1548.0052618203968,0.006533086006109912,2049.764869054905,0.0061588155357794605,-1315.0657312092912,0.020201069881975897
7286.978602534616,6.170901849217909,5343.606193952268,6.191200355253198,5071.802584788555,6.190400767506275,5169.568355085145,6.200474943439025,-2215.176017746061,0.019498918288365807,-271.8036091637132,-0.0007995877469229029,-2117.4102474494703,0.029573094221116314,-174.03783886712245,0.009274588185827604,97.76577029659074,0.010074175932750506,-1943.3724085823478,0.02029850603528871
7583.3746107666875,5.916211350071694,6998.7781903020605,5.926058219753122,6568.556057758265,5.92682276430568,7869.116124300128,5.940711646865732,-1014.8185530084229,0.010611414233985705,-430.22213254379585,0.000764544552557922,285.7415135334404,0.02450029679403798,870.3379339980675,0.014653427112610196,1300.5600665418633,0.013888882560052274,-584.596420464627,0.009846869681427783
6126.424032815179,6.047046714107091,4594.542813535727,6.064459211530017,3726.359464041954,6.067351331614967,3405.696509162697,6.075991961688691,-2400.064568773225,0.020304617507876266,-868.1833494937728,0.0028921200849501005,-2720.727523652482,0.028945247581599887,-1188.8463043730299,0.011532750158673721,-320.6629548792571,0.00864063007372362,-1531.8812192794521,0.017412497422926165
8491.692118510271,5.666054010200309,7685.435458658028,5.6741164941482465,7706.461135510379,5.671603611267304,9786.853259250722,5.677723416774851,-785.2309829998921,0.005549601066994647,21.025676852350443,-0.0025128828809428683,1295.1611407404507,0.011669406574542407,2101.4178005926933,0.0036069226266048915,2080.392123740343,0.00611980550754776,-806.2566598522426,0.008062483947937515
5272.997208375158,6.565977349930721,3011.7597061746224,6.584535336774345,2770.322629810752,6.584997873259521,4460.312803494839,6.590803838628389,-2502.674578564406,0.01902052332880011,-241.43707636387035,0.00046253648517602386,-812.6844048803196,0.024826488697668125,1448.5530973202162,0.00626850185404404,1689.9901736840866,0.005805965368868016,-2261.237502200536,0.018557986843624086
4828.453376196952,5.939729314536886,4001.023973254177,5.9574382135384525,5005.648735165497,5.945583573616566,8235.165685707105,5.947179583996862,177.1953589685445,0.005854259079679736,1004.6247619113201,-0.011854639921886623,3406.7123095101524,0.0074502694599756225,4234.141712452928,-0.010258629541590736,3229.516950541608,0.001596010380295887,-827.4294029427756,0.01770889900156636
6516.63131782078,6.33556660548075,4597.439452559788,6.348446246114252,3680.8751744541514,6.351765007531288,5058.071592081074,6.358899502492365,-2835.7561433666287,0.016198402050537908,-916.5642781056367,0.0033187614170362423,-1458.5597257397058,0.023332897011615117,460.63213952128626,0.010453256378113451,1377.196417626923,0.007134494961077209,-1919.191865260992,0.012879640633501666
7484.0430008053645,6.723740518572273,6963.831826699515,6.744205161128214,6102.424270142632,6.744528315184962,5909.227613245946,6.755954557726078,-1381.6187306627326,0.020787796612689036,-861.4075565568828,0.0003231540567485425,-1574.815387559419,0.032214039153804386,-1054.6042134535692,0.011749396597863893,-193.19665689668636,0.01142624254111535,-520.2111741058498,0.020464642555940493
9760.752862018066,6.572868257946638,5771.8785740188905,6.6216697135157965,6063.068180371327,6.61463061218403,6345.686296265113,6.627162103385595,-3697.6846816467387,0.04176235423739172,291.1896063524364,-0.007039101331766773,-3415.0665657529526,0.05429384543895743,573.8077222462225,0.0054923898697989415,282.6181158937861,0.012531491201565714,-3988.874287999175,0.04880145556915849
11195.489933839845,6.289650432652834,7023.967841022981,6.30608249825828,7159.446626324905,6.305801925536098,11593.542088588556,6.313856884037711,-4036.0433075149394,0.016151492883263785,135.4787853019243,-0.0002805727221817378,398.0521547487115,0.024206451384876537,4569.574247565575,0.0077743857794310145,4434.095462263651,0.008054958501612752,-4171.522092816864,0.016432065605445523
13079.21764336055,6.86590728166307,9197.196365623548,6.903403620829872,10226.813568181919,6.890375158549777,10502.533267434825,6.902533134356147,-2852.4040751786306,0.02446787688670682,1029.617202558371,-0.013028462280095354,-2576.6843759257245,0.03662585269307694,1305.3369018112771,-0.0008704864737252294,275.71969925290614,0.012157975806370125,-3882.0212777370016,0.03749633916680217
10890.309344212226,5.867250602082054,8544.852305987839,5.881396881707695,8330.665340696178,5.880936016725643,7520.316351127062,5.891207177220892,-2559.6440035160485,0.01368541464358941,-214.18696529166118,-0.0004608649820516675,-3369.992993085164,0.023956575138837977,-1024.5359548607767,0.009810295513196898,-810.3489895691155,0.010271160495248566,-2345.4570382243874,0.014146279625641078
6744.172918970522,6.773747796588124,6131.45307876343,6.788544263084184,5057.745230405919,6.788002833272921,6559.723287617255,6.792750385851471,-1686.4276885646032,0.014255036684797773,-1073.7078483575115,-0.0005414298112622618,-184.44963135326725,0.01900258926334697,428.27020885382444,0.004206122767286935,1501.978057211336,0.004747552578549197,-612.7198402070917,0.014796466496060035
8111.9314982057585,6.840640428915616,7189.54352128844,6.862418855454324,6181.566071127121,6.86389046087009,4413.728810939819,6.87653894026319,-1930.3654270786374,0.023250031954473727,-1007.9774501613192,0.0014716054157659642,-3698.20268726594,0.0358985113475736,-2775.8147103486217,0.01412008480886584,-1767.8372601873025,0.012648479393099876,-922.3879769173182,0.021778426538707762
9916.40933326255,6.963063993937638,8985.369850103461,6.97776068715226,8887.565924769493,6.973168696839719,8708.459832568977,6.981340762720177,-1028.8434084930577,0.010104702902080653,-97.80392533396844,-0.0045919903125417605,-1207.949500693574,0.018276768782539143,-276.9100175344847,0.0035800755679167295,-179.1060922005163,0.00817206588045849,-931.0394831590893,0.014696693214622414
11970.998234178458,5.405586701088051,11360.483711979674,5.430158102126669,10594.757545216253,5.4275381509293625,10073.473613999275,5.447366256125443,-1376.2406889622052,0.021951449841311366,-765.7261667634211,-0.0026199511973068468,-1897.5246201791833,0.04177955503739206,-1287.0100979803992,0.017208153998773845,-521.2839312169781,0.019828105196080692,-610.5145221987841,0.024571401038618212
10982.688572577357,6.353963733126316,8588.170055315433,6.371736169359174,9004.403868880474,6.368593393059683,8539.230117790985,6.380934696760176,-1978.2847036968833,0.014629659933366845,416.2338135650407,-0.0031427762994908903,-2443.4584547863724,0.026970963633859313,-48.939937524448396,0.009198527401001577,-465.1737510894891,0.012341303700492467,-2394.518517261924,0.017772436232857736
5337.14139078854,6.472767974906398,5437.0904321942835,6.489442687164855,4412.713840482688,6.489342078562138,5025.832418256792,6.494633278488595,-924.4275503058516,0.016574103655739414,-1024.3765917115952,-0.00010060860271732253,-311.3089725317477,0.021865303582196738,-411.25801393749134,0.005190591323740001,613.1185777741039,0.005291199926457324,99.94904140574363,0.016674712258456736
11746.508821908454,6.97853362704208,10875.130922407878,6.994015214475624,9683.771454419459,6.9932683028672304,6819.583409395013,7.0053840965150815,-2062.737367488995,0.014734675825150312,-1191.359467988419,-0.0007469116083935745,-4926.92541251344,0.026850469473001404,-4055.5475130128643,0.011368882039457517,-2864.1880450244453,0.012115793647851092,-871.377899500576,0.015481587433543886
10498.266491105953,6.913282709198428,9303.422562183412,6.944628954506672,8865.220198706982,6.938854715668357,12005.904471036953,6.9529113588176,-1633.0462923989708,0.025572006469928965,-438.20236347643004,-0.005774238838315071,1507.6379799309998,0.03962864961917223,2702.4819088535405,0.008282404310928193,3140.6842723299706,0.014056643149243264,-1194.8439289225407,0.031346245308244036
8383.453154026605,5.743630298772377,4926.810154960729,5.785229457843324,4661.793841576398,5.785179692032812,5700.090303045348,5.798505819112424,-3721.659312450207,0.04154939326043472,-265.0163133843307,-4.976581051252538e-05,-2683.362850981257,0.05487552034004661,773.2801480846192,0.013276361269099368,1038.29646146895,0.013326127079611894,-3456.642999065876,0.041599159070947245
10340.759854132935,6.018296667033422,8869.731140207157,6.04535188188807,9271.232544074965,6.037491284653633,11068.08942139765,6.0531149896798695,-1069.5273100579707,0.019194617620211574,401.5014038678073,-0.007860597234436995,727.3295672647146,0.0348183226464478,2198.3582811904926,0.007763107791799229,1796.8568773226852,0.015623705026236223,-1471.028713925778,0.027055214854648568
9204.698617856488,5.141407662940743,6533.521618266491,5.153496644271793,6834.847537486527,5.152054051365641,9646.829924662567,5.15900802384038,-2369.851080369961,0.010646388424897957,301.32591922003576,-0.001442592906151674,442.131306806079,0.017600360899637124,3113.3083063960757,0.005511379568587493,2811.98238717604,0.006953972474739167,-2671.1769995899967,0.01208898133104963
5883.100256265965,6.829269723304703,4253.595581788346,6.844315197460403,4086.227377613995,6.843742295330324,7823.1311313335345,6.85041674355475,-1796.87287865197,0.014472572025621133,-167.36820417435092,-0.0005729021300782122,1940.0308750675695,0.021147020250047,3569.5355495451886,0.006101546094347654,3736.9037537195395,0.006674448224425866,-1629.5046744776191,0.015045474155699345
6469.62619409081,6.469555540612138,4987.367360359791,6.495127287406606,4996.929234435218,6.489352073920544,6434.727093915973,6.494615348980408,-1472.6969596555919,0.019796533308405806,9.561874075427113,-0.005775213486062469,-34.89910017483726,0.02505980836826982,1447.3597335561817,-0.000511938426198455,1437.7978594807546,0.005263275059864014,-1482.258833731019,0.025571746794468275
7097.199767589735,6.691270683131807,5123.654777110431,6.718253201506471,5438.992925801134,6.712432831732271,7216.003108044104,6.721384721585783,-1658.2068417886003,0.021162148600463837,315.33814869070375,-0.005820369774199641,118.80334045436939,0.03011403845397531,2092.3483309336734,0.0031315200793118336,1777.0101822429697,0.008951889853511474,-1973.544990479304,0.026982518374663478
8349.63840602222,5.967575661664061,5442.447036166137,5.988777466170928,6554.9852512456955,5.97956202328233,7415.102227376228,5.983625939508932,-1794.6531547765253,0.011986361618268937,1112.5382150795585,-0.009215442888597991,-934.5361786459925,0.016050277844870564,1972.6551912100913,-0.005151526661996364,860.1169761305327,0.004063916226601627,-2907.191369856084,0.021201804506866928
4190.8396217493155,6.168233789534959,5572.814338239138,6.170301393230712,4388.251692071915,6.171914018762222,6908.9510625505845,6.176100479074004,197.4120703225999,0.0036802292272630766,-1184.5626461672227,0.0016126255315098703,2718.111440801269,0.007866689539045346,1336.1367243114464,0.00579908584329214,2520.699370478669,0.00418646031178227,1381.9747164898226,0.0020676036957532062
9783.038605386342,6.919273659870431,7914.919627471527,6.939027498506663,7787.495060872096,6.937070476616001,8729.135660680311,6.947626257846814,-1995.5435445142466,0.017796816745570432,-127.42456659943127,-0.0019570218906617143,-1053.9029447060311,0.02835259797638301,814.2160332087842,0.008598759340150863,941.6405998082155,0.010555781230812578,-1868.1189779148153,0.019753838636232146
7963.824077405627,5.79383718034658,6847.510650386624,5.8178281670833165,6743.221532834904,5.813941998897808,7209.035789631439,5.824034736081594,-1220.6025445707228,0.020104818551227588,-104.28911755171976,-0.003886168185508687,-754.7882877741877,0.030197555735013815,361.52513924481536,0.00620656899827754,465.8142567965351,0.010092737183786227,-1116.313427019003,0.023990986736736275
7039.837568515094,6.631667808390128,5458.393449890693,6.665029348364413,4312.318908052531,6.666778628919453,6706.799896692654,6.675548840022147,-2727.5186604625633,0.035110820529324904,-1146.074541838162,0.0017492805550398671,-333.03767182243973,0.04388103163201862,1248.4064468019615,0.010519491657733582,2394.4809886401235,0.008770211102693715,-1581.4441186244012,0.03336153997428504
6535.788587064448,6.961956814562759,6106.428468473669,6.989998804328884,5551.236553113864,6.987084464121777,7520.581879484162,6.99729312922541,-984.5520339505838,0.025127649559017584,-555.1919153598055,-0.0029143402071074576,984.7932924197139,0.035336314662650636,1414.1534110104922,0.007294324896525595,1969.3453263702977,0.010208665103633052,-429.36011859077826,0.02804198976612504
6827.239279485571,6.867716732764834,5945.1452373133725,6.902355688834081,6019.201112874898,6.895766512455759,8820.998298864613,6.906187969999204,-808.0381666106732,0.02804977969092448,74.05587556152568,-0.00658917637832257,1993.759019379042,0.038471237234369404,2875.853061551241,0.003832281165122353,2801.797185989715,0.010421457543444923,-882.0940421721989,0.03463895606924705
5033.613654036038,6.585370581276288,4499.995899812045,6.593161964749141,4094.1174082084726,6.594347341067742,8707.111449711543,6.601964810334922,-939.496245827565,0.008976759791454292,-405.878491603572,0.0011853763186007171,3673.4977956755056,0.016594229058634724,4207.115549899499,0.00880284558578115,4612.994041503071,0.007617469267180432,-533.617754223993,0.007791383472853575
4898.104276078105,6.6269791746265145,4324.1854236050785,6.642887671763924,3524.440162698579,6.6432848832615665,3963.6412073402016,6.64893340969233,-1373.6641133795256,0.016305708635051985,-799.7452609064994,0.0003972114976429353,-934.4630687379031,0.02195423506581573,-360.5442162648769,0.00604573792840668,439.2010446416225,0.005648526430763745,-573.9188524730262,0.01590849713740905
8950.385731110737,6.576277816141743,6618.618158726486,6.619026167098214,6610.940319069427,6.612322123364724,8578.456024273848,6.624032852912436,-2339.44541204131,0.0360443072229808,-7.677839657059849,-0.00670404373349065,-371.9297068368887,0.04775503677069359,1959.8378655473616,0.005006685814222145,1967.5157052044215,0.011710729547712795,-2331.7675723842503,0.04274835095647145
7769.30933054245,6.024125582959842,6353.730427247503,6.039574598591189,5774.122298828479,6.039695770320383,5074.942580968786,6.046774318988837,-1995.187031713971,0.015570187360540721,-579.6081284190241,0.00012117172919356989,-2694.3667495736636,0.02264873602899531,-1278.7878462787166,0.007199720397648157,-699.1797178596926,0.007078548668454587,-1415.578903294947,0.015449015631347152
8982.8373572412,6.596906079412962,8042.431070640621,6.616406123202873,7489.5218627461245,6.616573872367729,6975.858156666807,6.6342807150871,-1493.3154944950757,0.01966779295476684,-552.9092078944968,0.000167749164855735,-2006.979200574393,0.03737463567413801,-1066.5729139738141,0.01787459188422691,-513.6637060793173,0.017706842719371174,-940.4062866005788,0.019500043789911103
6273.854282031284,6.409752094761302,4788.066882366956,6.426577115695251,4316.24391733286,6.427484301136937,8225.490303002663,6.435396085813326,-1957.6103646984238,0.01773220637563533,-471.82296503409543,0.0009071854416866643,1951.6360209713794,0.025643991052024084,3437.4234206357078,0.00881897011807542,3909.246385669803,0.007911784676388756,-1485.7873996643284,0.016825020933948664
6450.750598293101,6.216230588286092,6259.841637947758,6.2336337443143695,5428.314796965943,6.234516834790334,5460.373713153885,6.242234479189415,-1022.4358013271576,0.01828624650424171,-831.5268409818145,0.0008830904759644653,-990.376885139216,0.02600389090332289,-799.467924793873,0.008600734875045646,32.05891618794158,0.0077176443990811805,-190.90896034534308,0.017403156028277245
12324.865426246517,6.822554941817614,9884.204424243717,6.862799884134681,8935.21058583285,6.861691928191702,8910.679842287333,6.875475973637069,-3389.6548404136665,0.03913698637408736,-948.9938384108664,-0.0011079559429791885,-3414.1855839591844,0.05292103181945507,-973.5245819563843,0.012676089502388521,-24.530743545517907,0.01378404544536771,-2440.6610020028,0.040244942317066545
6780.375879062834,6.5758594127239665,6991.267297846541,6.588382036640556,6147.313398139744,6.587646054041775,5555.039241481713,6.596680048694705,-633.0624809230903,0.011786641317808488,-843.9538997067966,-0.0007359825987807156,-1225.336637581121,0.0208206359707388,-1436.2280563648274,0.008298012054149595,-592.2741566580307,0.00903399465293031,210.89141878370629,0.012522623916589204
6340.482565742682,6.111103052755466,6332.492995602867,6.134358085211182,5974.611174066105,6.125235964161913,6304.293980604574,6.130595325919467,-365.8713916765764,0.014132911406447235,-357.8818215367619,-0.009122121049268905,-36.188585138107555,0.01949227316400126,-28.199014998293023,-0.003762759291714879,329.68280653846887,0.0053593617575540264,-7.989570139814532,0.02325503245571614
